val_next_loss,val_presence_loss,val_event_loss,val_loss,epoch,step,train_loss
,,,,20,339,0.5539687871932983
0.1944619119167328,0.07534310966730118,0.19833332300186157,0.46813833713531494,20,356,
,,,,21,356,0.56654953956604
0.2230520099401474,0.0767136812210083,0.1996806561946869,0.4994463324546814,21,373,
,,,,22,373,0.5547032952308655
0.22174474596977234,0.07742255926132202,0.17698131501674652,0.4761486053466797,22,390,
,,,,23,390,0.585858166217804
0.1924576461315155,0.07533717155456543,0.2174912542104721,0.48528605699539185,23,407,
,,,,24,407,0.5906975865364075
0.21082812547683716,0.07506415247917175,0.19678163528442383,0.4826739430427551,24,424,
,,,,25,424,0.5443297624588013
0.20554287731647491,0.07627250999212265,0.24385559558868408,0.5256710052490234,25,441,
,,,,26,441,0.5531104803085327
0.19372598826885223,0.07531873881816864,0.20640727877616882,0.4754520058631897,26,458,
,,,,27,458,0.5736419558525085
0.19311995804309845,0.07897084951400757,0.17083312571048737,0.4429239332675934,27,475,
,,,,28,475,0.5646816492080688
0.17227275669574738,0.07408184558153152,0.18345940113067627,0.4298139810562134,28,492,
,,,,29,492,0.5786328911781311
0.17634974420070648,0.07155083119869232,0.2875061333179474,0.5354067087173462,29,509,
,,,,30,509,0.5451068878173828
0.15623977780342102,0.07236205041408539,0.17293396592140198,0.4015358090400696,30,526,
,,,,31,526,0.5146141052246094
0.17181730270385742,0.06998428702354431,0.1882498562335968,0.4300514757633209,31,543,
,,,,32,543,0.5121665596961975
0.19571170210838318,0.0712386965751648,0.20128841698169708,0.46823880076408386,32,560,
,,,,33,560,0.5172600746154785
0.1600237637758255,0.0689631924033165,0.19672465324401855,0.42571160197257996,33,577,
,,,,34,577,0.5603633522987366
0.16886475682258606,0.06929028034210205,0.19276538491249084,0.43092042207717896,34,594,
,,,,35,594,0.5270578265190125
0.17808113992214203,0.06678085774183273,0.19318777322769165,0.4380497634410858,35,611,
,,,,36,611,0.5090217590332031
0.1655513346195221,0.06793581694364548,0.19103674590587616,0.42452389001846313,36,628,
,,,,37,628,0.5154792666435242
0.15209974348545074,0.06582830846309662,0.3566265404224396,0.5745545625686646,37,645,
,,,,38,645,0.5162163972854614
0.14397406578063965,0.0666869506239891,0.34028536081314087,0.5509463548660278,38,662,
,,,,39,662,0.5001385807991028
0.1458722949028015,0.06459802389144897,0.18641233444213867,0.39688265323638916,39,679,
,,,,40,679,0.5281225442886353
0.1395297795534134,0.06345024704933167,0.20180679857730865,0.4047868251800537,40,696,
,,,,41,696,0.5208343863487244
0.14764925837516785,0.06278623640537262,0.21473318338394165,0.4251686632633209,41,713,
,,,,42,713,0.5160695314407349
0.15749552845954895,0.06154710799455643,0.3681166470050812,0.587159276008606,42,730,
,,,,43,730,0.5070716142654419
0.23864519596099854,0.05981454625725746,0.18352951109409332,0.4819892346858978,43,747,
,,,,44,747,0.508123517036438
0.14712397754192352,0.060025788843631744,0.18549734354019165,0.3926470875740051,44,764,
,,,,45,764,0.49674955010414124
0.14676357805728912,0.060569196939468384,0.19208988547325134,0.39942264556884766,45,781,
,,,,46,781,0.504303514957428
0.16782905161380768,0.06083723530173302,0.20438474416732788,0.43305104970932007,46,798,
,,,,47,798,0.4801235795021057
0.16598422825336456,0.058881424367427826,0.277698814868927,0.5025644898414612,47,815,
,,,,48,815,0.4912818968296051
0.14740607142448425,0.06020206958055496,0.23946548998355865,0.44707363843917847,48,832,
,,,,49,832,0.5022529363632202
0.14671733975410461,0.05884670466184616,0.1921050101518631,0.39766907691955566,49,849,
,,,,50,849,0.4872344434261322
0.15391749143600464,0.05901727452874184,0.17716608941555023,0.39010089635849,50,866,
,,,,51,866,0.48498427867889404
0.14948919415473938,0.05829396843910217,0.26557812094688416,0.4733612537384033,51,883,
,,,,52,883,0.48478710651397705
0.14803695678710938,0.05763314291834831,0.2149176150560379,0.4205877184867859,52,900,
,,,,53,900,0.5237778425216675
0.16276991367340088,0.057643141597509384,0.1978822648525238,0.41829532384872437,53,917,
,,,,54,917,0.5026485919952393
0.13957545161247253,0.057271379977464676,0.20205551385879517,0.39890235662460327,54,934,
,,,,55,934,0.47966066002845764
0.18223688006401062,0.05815649777650833,0.23155999183654785,0.4719533920288086,55,951,
,,,,56,951,0.49198925495147705
0.1476832628250122,0.05742722749710083,0.17985627055168152,0.38496676087379456,56,968,
,,,,57,968,0.48408621549606323
0.15169991552829742,0.05819323658943176,0.1817687749862671,0.3916619122028351,57,985,
,,,,58,985,0.5031675696372986
0.17186743021011353,0.05803139507770538,0.18181301653385162,0.4117118716239929,58,1002,
,,,,59,1002,0.4630817472934723
0.15273870527744293,0.05696368217468262,0.2009274959564209,0.41062989830970764,59,1019,
,,,,60,1019,0.4938287138938904
0.15954633057117462,0.05645374953746796,0.18425771594047546,0.40025776624679565,60,1036,
,,,,61,1036,0.5032684206962585
0.1546650379896164,0.055843401700258255,0.16816949844360352,0.37867793440818787,61,1053,
,,,,62,1053,0.48280608654022217
0.13882294297218323,0.05702055245637894,0.2524275481700897,0.4482710361480713,62,1070,
,,,,63,1070,0.5298383235931396
0.1432839334011078,0.05707313120365143,0.21805010735988617,0.4184071719646454,63,1087,
,,,,64,1087,0.4797913134098053
0.14065030217170715,0.05729319527745247,0.20376388728618622,0.40170738101005554,64,1104,
,,,,65,1104,0.5056691765785217
0.22236181795597076,0.058059047907590866,0.20913127064704895,0.4895521402359009,65,1121,
,,,,66,1121,0.48981979489326477
0.14037856459617615,0.05516180768609047,0.2632252871990204,0.4587656259536743,66,1138,
,,,,67,1138,0.46910837292671204
0.14138521254062653,0.057178664952516556,0.21034762263298035,0.4089115262031555,67,1155,
,,,,68,1155,0.4969586730003357
0.16589199006557465,0.05550602823495865,0.34487149119377136,0.5662695169448853,68,1172,
,,,,69,1172,0.46557801961898804
0.15871500968933105,0.05602502077817917,0.1711493581533432,0.3858893811702728,69,1189,
,,,,70,1189,0.47527897357940674
0.13327503204345703,0.05481228977441788,0.17111030220985413,0.35919761657714844,70,1206,
,,,,71,1206,0.4718969166278839
0.15041962265968323,0.055187076330184937,0.24014584720134735,0.4457525610923767,71,1223,
,,,,72,1223,0.47429174184799194
0.1486327052116394,0.057411856949329376,0.4118611216545105,0.6179057359695435,72,1240,
,,,,73,1240,0.4742055833339691
0.13873055577278137,0.05435727536678314,0.17747005820274353,0.37055784463882446,73,1257,
,,,,74,1257,0.4572146236896515
0.14458148181438446,0.056004513055086136,0.32644712924957275,0.5270331501960754,74,1274,
,,,,75,1274,0.4505358934402466
0.14734433591365814,0.0557372123003006,0.19426143169403076,0.3973430097103119,75,1291,
,,,,76,1291,0.47189679741859436
0.1417306661605835,0.05414577201008797,0.15989594161510468,0.35577237606048584,76,1308,
,,,,77,1308,0.45722854137420654
0.13664941489696503,0.05382583290338516,0.19757038354873657,0.38804566860198975,77,1325,
,,,,78,1325,0.4753020703792572
0.14581865072250366,0.05281037837266922,0.1685827374458313,0.3672117590904236,78,1342,
,,,,79,1342,0.4595673978328705
0.1401166021823883,0.05400384962558746,0.26181310415267944,0.4559335708618164,79,1359,
,,,,80,1359,0.5121434330940247
0.1439305543899536,0.05554258078336716,0.16790029406547546,0.36737343668937683,80,1376,
,,,,81,1376,0.5133117437362671
0.14911438524723053,0.05370993912220001,0.2016095370054245,0.40443384647369385,81,1393,
,,,,82,1393,0.44340458512306213
0.13765376806259155,0.05053603649139404,0.19158098101615906,0.37977078557014465,82,1410,
,,,,83,1410,0.47629866003990173
0.14012061059474945,0.054453495889902115,0.15983830392360687,0.3544124364852905,83,1427,
,,,,84,1427,0.5240018367767334
0.1401267796754837,0.05296790227293968,0.16685515642166138,0.35994982719421387,84,1444,
,,,,85,1444,0.482365220785141
0.14365863800048828,0.05166513845324516,0.17219668626785278,0.3675204813480377,85,1461,
,,,,86,1461,0.49383971095085144
0.13483785092830658,0.05237175524234772,0.1912531554698944,0.3784627914428711,86,1478,
,,,,87,1478,0.4534185230731964
0.15111976861953735,0.052200935781002045,0.16851501166820526,0.37183570861816406,87,1495,
,,,,88,1495,0.5193150639533997
0.15090258419513702,0.051677919924259186,0.18283016979694366,0.3854106664657593,88,1512,
,,,,89,1512,0.45684942603111267
0.14017461240291595,0.052682116627693176,0.1936478316783905,0.38650456070899963,89,1529,
,,,,90,1529,0.4548972547054291
0.16708175837993622,0.05062964931130409,0.1663135290145874,0.3840249180793762,90,1546,
,,,,91,1546,0.45844900608062744
0.13970881700515747,0.05092969909310341,0.17197315394878387,0.36261165142059326,91,1563,
,,,,92,1563,0.45693472027778625
0.14596949517726898,0.052126362919807434,0.25416526198387146,0.45226114988327026,92,1580,
,,,,93,1580,0.4939327836036682
0.14582794904708862,0.04940816015005112,0.16580085456371307,0.3610369563102722,93,1597,
,,,,94,1597,0.5163589715957642
0.13562500476837158,0.04692693427205086,0.22445496916770935,0.4070068895816803,94,1614,
,,,,95,1614,0.44680216908454895
0.14925850927829742,0.049481555819511414,0.16375094652175903,0.36249104142189026,95,1631,
,,,,96,1631,0.4668690860271454
0.15781956911087036,0.048525795340538025,0.17880207300186157,0.3851473927497864,96,1648,
,,,,97,1648,0.4557819366455078
0.16044975817203522,0.04848954454064369,0.17044690251350403,0.37938618659973145,97,1665,
,,,,98,1665,0.4342489242553711
0.16441577672958374,0.04972675442695618,0.2591940462589264,0.4733365476131439,98,1682,
,,,,99,1682,0.45923155546188354
0.15164372324943542,0.04877542704343796,0.235139861702919,0.4355589747428894,99,1699,
,,,,100,1699,0.4652734696865082
0.16014884412288666,0.045943260192871094,0.1611950695514679,0.36728718876838684,100,1716,
,,,,101,1716,0.4640564024448395
0.1431160271167755,0.049504123628139496,0.17151516675949097,0.3641353249549866,101,1733,
,,,,102,1733,0.47748252749443054
0.15003782510757446,0.04658129811286926,0.19426487386226654,0.39088404178619385,102,1750,
,,,,103,1750,0.44715166091918945
0.13064318895339966,0.045123420655727386,0.1809631735086441,0.35672977566719055,103,1767,
,,,,104,1767,0.4382120966911316
0.14192312955856323,0.045758940279483795,0.17726318538188934,0.36494529247283936,104,1784,
,,,,105,1784,0.4392120838165283
0.1526816338300705,0.047070395201444626,0.1835566908121109,0.3833087086677551,105,1801,
,,,,106,1801,0.42575106024742126
0.14676621556282043,0.04535859823226929,0.1727527230978012,0.3648775517940521,106,1818,
,,,,107,1818,0.4405445456504822
0.13943317532539368,0.047380317002534866,0.16661641001701355,0.353429913520813,107,1835,
,,,,108,1835,0.43085020780563354
0.14494657516479492,0.04464060068130493,0.1936677247285843,0.38325488567352295,108,1852,
,,,,109,1852,0.42036888003349304
0.1460101157426834,0.045326948165893555,0.3475222885608673,0.5388593673706055,109,1869,
,,,,110,1869,0.4404131770133972
0.13565337657928467,0.044832732528448105,0.16543222963809967,0.34591832756996155,110,1886,
,,,,111,1886,0.4265628159046173
0.14142340421676636,0.045064929872751236,0.19487661123275757,0.38136494159698486,111,1903,
,,,,112,1903,0.4176497757434845
0.12806926667690277,0.04362662881612778,0.17749525606632233,0.34919115900993347,112,1920,
,,,,113,1920,0.4423368275165558
0.14287185668945312,0.045115336775779724,0.17052802443504333,0.358515202999115,113,1937,
,,,,114,1937,0.4384637176990509
0.13925056159496307,0.043345361948013306,0.17931759357452393,0.3619135320186615,114,1954,
,,,,115,1954,0.4547826051712036
0.22348558902740479,0.04374706372618675,0.18539592623710632,0.45262858271598816,115,1971,
,,,,116,1971,0.4408693015575409
0.1372111290693283,0.043563224375247955,0.1695253551006317,0.3502997159957886,116,1988,
,,,,117,1988,0.4522738456726074
0.13757716119289398,0.04472597315907478,0.22398576140403748,0.40628889203071594,117,2005,
,,,,118,2005,0.4160783588886261
0.145798921585083,0.043316908180713654,0.18727244436740875,0.3763882517814636,118,2022,
,,,,119,2022,0.4305136203765869
0.14562003314495087,0.042868226766586304,0.168144091963768,0.3566323518753052,119,2039,
,,,,120,2039,0.4297918379306793
0.14031022787094116,0.04068438708782196,0.17906735837459564,0.36006197333335876,120,2056,
,,,,121,2056,0.42122820019721985
0.1385878622531891,0.04214567318558693,0.3687582015991211,0.5494917035102844,121,2073,
,,,,122,2073,0.44389209151268005
0.14482468366622925,0.041562266647815704,0.18231874704360962,0.36870571970939636,122,2090,
,,,,123,2090,0.4139615297317505
0.1449783593416214,0.04356124624609947,0.21681854128837585,0.40535813570022583,123,2107,
,,,,124,2107,0.4641154706478119
0.132493793964386,0.04206949472427368,0.2199721336364746,0.3945354223251343,124,2124,
,,,,125,2124,0.4569232761859894
0.14142467081546783,0.0427316278219223,0.15900619328022003,0.343162477016449,125,2141,
,,,,126,2141,0.44439664483070374
0.1320013850927353,0.040335480123758316,0.1926775574684143,0.3650144338607788,126,2158,
,,,,127,2158,0.4617424011230469
0.12829476594924927,0.041675254702568054,0.17917737364768982,0.34914740920066833,127,2175,
,,,,128,2175,0.410412073135376
0.13701683282852173,0.04047709330916405,0.16722284257411957,0.34471678733825684,128,2192,
,,,,129,2192,0.40244460105895996
0.14143961668014526,0.04100070148706436,0.16249485313892365,0.34493517875671387,129,2209,
,,,,130,2209,0.42539238929748535
0.1473921686410904,0.042081184685230255,0.20468607544898987,0.3941594362258911,130,2226,
,,,,131,2226,0.40412217378616333
0.16064803302288055,0.04192604869604111,0.16755233705043793,0.3701263964176178,131,2243,
,,,,132,2243,0.4097510278224945
0.2120065838098526,0.041324760764837265,0.1605791449546814,0.41391050815582275,132,2260,
,,,,133,2260,0.4239720106124878
0.13275529444217682,0.03930642455816269,0.16246357560157776,0.33452528715133667,133,2277,
,,,,134,2277,0.4757714569568634
0.16047076880931854,0.04023699462413788,0.21864640712738037,0.4193541407585144,134,2294,
,,,,135,2294,0.46101438999176025
0.29059767723083496,0.040958207100629807,0.17320653796195984,0.5047624111175537,135,2311,
,,,,136,2311,0.40183261036872864
0.1395626664161682,0.03967786580324173,0.17167556285858154,0.3509160876274109,136,2328,
,,,,137,2328,0.4091469347476959
0.1342470496892929,0.0394100584089756,0.1555393487215042,0.3291964530944824,137,2345,
,,,,138,2345,0.4402901232242584
0.12705360352993011,0.038309790194034576,0.1665288805961609,0.3318922519683838,138,2362,
,,,,139,2362,0.40965917706489563
0.1371627002954483,0.039557214826345444,0.1741003394126892,0.35082024335861206,139,2379,
,,,,140,2379,0.4069266617298126
0.1159425675868988,0.038379181176424026,0.18534232676029205,0.3396640717983246,140,2396,
,,,,141,2396,0.4298408627510071
0.1507045477628708,0.03790431469678879,0.18978628516197205,0.378395140171051,141,2413,
,,,,142,2413,0.4480392634868622
0.14545388519763947,0.038564059883356094,0.1594976782798767,0.3435156047344208,142,2430,
,,,,143,2430,0.41788703203201294
0.14199717342853546,0.03874342143535614,0.15729254484176636,0.33803313970565796,143,2447,
,,,,144,2447,0.41620856523513794
0.1256459355354309,0.03753327578306198,0.16993075609207153,0.333109974861145,144,2464,
,,,,145,2464,0.4618130326271057
0.1443370133638382,0.0379454605281353,0.15723168849945068,0.3395141661167145,145,2481,
,,,,146,2481,0.42667916417121887
0.15502649545669556,0.03787548094987869,0.19913055002689362,0.39203256368637085,146,2498,
,,,,147,2498,0.42147698998451233
0.14020439982414246,0.037829603999853134,0.17527374625205994,0.3533077538013458,147,2515,
,,,,148,2515,0.4282916486263275
0.13234040141105652,0.03566938266158104,0.3942978084087372,0.562307596206665,148,2532,
,,,,149,2532,0.39172592759132385
0.12479862570762634,0.03484893962740898,0.15359362959861755,0.313241183757782,149,2549,
,,,,150,2549,0.42012834548950195
0.13377125561237335,0.036549586802721024,0.15625694394111633,0.3265777826309204,150,2566,
,,,,151,2566,0.4006836712360382
0.1338506042957306,0.035223253071308136,0.17927555739879608,0.3483494520187378,151,2583,
,,,,152,2583,0.429907888174057
0.1356208622455597,0.03444924205541611,0.16126149892807007,0.33133161067962646,152,2600,
,,,,153,2600,0.4298863708972931
0.11783900856971741,0.03605639934539795,0.18404521048069,0.33794060349464417,153,2617,
,,,,154,2617,0.39520981907844543
0.1422431766986847,0.03519592061638832,0.1552463322877884,0.3326854109764099,154,2634,
,,,,155,2634,0.4180280268192291
0.13729184865951538,0.035766419023275375,0.1590428501367569,0.33210113644599915,155,2651,
,,,,156,2651,0.3707243502140045
0.12759867310523987,0.035125087946653366,0.15034154057502747,0.3130652904510498,156,2668,
,,,,157,2668,0.41881951689720154
0.13112805783748627,0.033669307827949524,0.16584652662277222,0.330643892288208,157,2685,
,,,,158,2685,0.40192463994026184
0.1248546913266182,0.034363288432359695,0.15925127267837524,0.31846922636032104,158,2702,
,,,,159,2702,0.3799321949481964
0.21359428763389587,0.03389434888958931,0.16422374546527863,0.4117124080657959,159,2719,
,,,,160,2719,0.38589850068092346
0.149797260761261,0.03424037992954254,0.17524383962154388,0.3592814803123474,160,2736,
,,,,161,2736,0.38084182143211365
0.14114528894424438,0.03197548910975456,0.1609651744365692,0.33408594131469727,161,2753,
,,,,162,2753,0.4256650507450104
0.13774079084396362,0.03305588290095329,0.1828169822692871,0.3536136746406555,162,2770,
,,,,163,2770,0.3952029049396515
0.12808409333229065,0.033942047506570816,0.16358962655067444,0.3256157636642456,163,2787,
,,,,164,2787,0.402104914188385
0.1333896368741989,0.03160499036312103,0.17784008383750916,0.3428347110748291,164,2804,
,,,,165,2804,0.3896421492099762
0.14855018258094788,0.03249349445104599,0.17092318832874298,0.35196685791015625,165,2821,
,,,,166,2821,0.40479975938796997
0.27095654606819153,0.03347480297088623,0.1755765825510025,0.48000794649124146,166,2838,
,,,,167,2838,0.3716568052768707
0.12410476058721542,0.03223462775349617,0.15839789807796478,0.3147372603416443,167,2855,
,,,,168,2855,0.4013327956199646
0.12218798696994781,0.031881317496299744,0.23971030116081238,0.39377957582473755,168,2872,
,,,,169,2872,0.4293658435344696
0.1238585114479065,0.0321711041033268,0.1646728813648224,0.3207024931907654,169,2889,
,,,,170,2889,0.3983103334903717
0.14803475141525269,0.03339512646198273,0.16572095453739166,0.3471508324146271,170,2906,
,,,,171,2906,0.3711276352405548
0.11291280388832092,0.03162188082933426,0.164199098944664,0.3087337911128998,171,2923,
,,,,172,2923,0.4288027286529541
0.29815834760665894,0.03112437203526497,0.16256029903888702,0.491843044757843,172,2940,
,,,,173,2940,0.43972480297088623
0.1209898293018341,0.031093737110495567,0.15414229035377502,0.30622583627700806,173,2957,
,,,,174,2957,0.38347557187080383
0.12289689481258392,0.030724991112947464,0.16970276832580566,0.32332465052604675,174,2974,
,,,,175,2974,0.40752318501472473
0.13284455239772797,0.032951995730400085,0.1519000083208084,0.31769654154777527,175,2991,
,,,,176,2991,0.4297280013561249
0.1327163428068161,0.0306075569242239,0.14489184319972992,0.3082157373428345,176,3008,
,,,,177,3008,0.388241171836853
0.1220347210764885,0.029645491391420364,0.14244680106639862,0.2941270172595978,177,3025,
,,,,178,3025,0.379278302192688
0.14054785668849945,0.03241768479347229,0.26793327927589417,0.4408988356590271,178,3042,
,,,,179,3042,0.3768520653247833
0.11126925051212311,0.03007528930902481,0.15839064121246338,0.2997351884841919,179,3059,
,,,,180,3059,0.43166184425354004
0.1347704380750656,0.031110277399420738,0.160360649228096,0.3262413740158081,180,3076,
,,,,181,3076,0.3764038383960724
0.1285579949617386,0.030055763199925423,0.16154268383979797,0.320156455039978,181,16,
,,,,182,16,0.41994020342826843
0.11898055672645569,0.030119361355900764,0.16342292726039886,0.312522828578949,182,33,
,,,,183,33,0.38185712695121765
0.13614127039909363,0.02894274890422821,0.16248944401741028,0.3275734484195709,183,50,
,,,,184,50,0.38998833298683167
0.14220303297042847,0.030717093497514725,0.15919429063796997,0.33211442828178406,184,67,
,,,,185,67,0.43200042843818665
0.12602227926254272,0.029311100021004677,0.16355915367603302,0.31889253854751587,185,84,
,,,,186,84,0.38090813159942627
0.12129408121109009,0.029154175892472267,0.14922957122325897,0.29967784881591797,186,101,
,,,,187,101,0.38394230604171753
0.12600497901439667,0.028637241572141647,0.1531810462474823,0.3078232705593109,187,118,
,,,,188,118,0.3749925494194031
0.1346789300441742,0.027932878583669662,0.15783897042274475,0.3204507827758789,188,135,
,,,,189,135,0.4147692918777466
0.12491486966609955,0.028821783140301704,0.14071732759475708,0.2944539785385132,189,152,
,,,,190,152,0.3888820707798004
0.1249687522649765,0.027738366276025772,0.14941298961639404,0.3021200895309448,190,169,
,,,,191,169,0.39725640416145325
0.1258774995803833,0.0287841334939003,0.1537620723247528,0.3084236979484558,191,186,
,,,,192,186,0.4024839401245117
0.12268280982971191,0.03029586933553219,0.16131386160850525,0.3142925500869751,192,203,
,,,,193,203,0.3520630896091461
0.13584750890731812,0.027710916474461555,0.15127220749855042,0.31483063101768494,193,220,
,,,,194,220,0.4033963978290558
0.13457055389881134,0.0292840376496315,0.18299919366836548,0.3468537926673889,194,237,
,,,,195,237,0.40726369619369507
0.13516265153884888,0.02778630331158638,0.15927526354789734,0.3222242593765259,195,254,
,,,,196,254,0.3557930588722229
0.12912112474441528,0.028214333578944206,0.18264442682266235,0.339979887008667,196,271,
,,,,197,271,0.40987908840179443
0.1256716102361679,0.028888177126646042,0.15384140610694885,0.3084011971950531,197,288,
,,,,198,288,0.37201833724975586
0.12776249647140503,0.02854544296860695,0.22898468375205994,0.38529258966445923,198,305,
,,,,199,305,0.3783577084541321
0.1263791024684906,0.02801632322371006,0.16278856992721558,0.3171840012073517,199,322,
,,,,200,322,0.38795286417007446
0.12654152512550354,0.027007177472114563,0.19172701239585876,0.34527572989463806,200,339,
,,,,201,339,0.36682674288749695
0.2663540840148926,0.028386274352669716,0.182681605219841,0.47742199897766113,201,356,
,,,,202,356,0.41145211458206177
0.12757420539855957,0.027700690552592278,0.1772276759147644,0.3325025737285614,202,373,
,,,,203,373,0.3890039622783661
0.13186763226985931,0.02785680629312992,0.13929665088653564,0.29902106523513794,203,390,
,,,,204,390,0.42609328031539917
0.12981697916984558,0.02754363603889942,0.14781013131141663,0.3051707446575165,204,407,
,,,,205,407,0.3693554699420929
0.12694619596004486,0.027175547555088997,0.14717745780944824,0.30129921436309814,205,424,
,,,,206,424,0.35958603024482727
0.1229916363954544,0.028389789164066315,0.15275748074054718,0.3041388988494873,206,441,
,,,,207,441,0.42364856600761414
0.12050707638263702,0.026701413094997406,0.1645982265472412,0.31180673837661743,207,458,
,,,,208,458,0.38402703404426575
0.1178799420595169,0.02706429362297058,0.163796529173851,0.3087407946586609,208,475,
,,,,209,475,0.36961787939071655
0.11278975754976273,0.026506053283810616,0.15508542954921722,0.2943812310695648,209,492,
,,,,210,492,0.39150142669677734
0.1250872015953064,0.02755128964781761,0.19952444732189178,0.3521629273891449,210,509,
,,,,211,509,0.3886331021785736
0.13302838802337646,0.028189191594719887,0.16369208693504333,0.32490965723991394,211,526,
,,,,212,526,0.3636651337146759
0.12940067052841187,0.0287342332303524,0.1660236269235611,0.32415854930877686,212,543,
,,,,213,543,0.38467609882354736
0.17030088603496552,0.02792767621576786,0.16849753260612488,0.3667261004447937,213,560,
,,,,214,560,0.3739652633666992
0.12138300389051437,0.02764827385544777,0.16390223801136017,0.3129335343837738,214,577,
,,,,215,577,0.35502180457115173
0.1256626695394516,0.026794476434588432,0.15577629208564758,0.30823343992233276,215,594,
,,,,216,594,0.3641505539417267
0.1302887499332428,0.026890907436609268,0.15159697830677032,0.3087766170501709,216,611,
,,,,217,611,0.401755154132843
0.2740083336830139,0.027299830690026283,0.1512359231710434,0.45254409313201904,217,628,
,,,,218,628,0.3899022042751312
0.14447790384292603,0.026715969666838646,0.1617424488067627,0.3329363167285919,218,645,
,,,,219,645,0.382314532995224
0.12502223253250122,0.02693994715809822,0.17819653451442719,0.33015871047973633,219,662,
,,,,220,662,0.3852441608905792
0.13626150786876678,0.027724459767341614,0.14285993576049805,0.30684590339660645,220,679,
,,,,221,679,0.3891531527042389
0.2909606397151947,0.02703085169196129,0.160286545753479,0.4782780408859253,221,696,
,,,,222,696,0.3802967071533203
0.12342560291290283,0.027354495599865913,0.16089749336242676,0.31167757511138916,222,713,
,,,,223,713,0.407647967338562
0.1316603571176529,0.02815590798854828,0.18248173594474792,0.3422980010509491,223,730,
,,,,224,730,0.3699466586112976
0.12659791111946106,0.025355637073516846,0.14803972840309143,0.29999327659606934,224,747,
,,,,225,747,0.35717830061912537
0.1320039927959442,0.02628309465944767,0.12495890259742737,0.2832459807395935,225,764,
,,,,226,764,0.35391882061958313
0.12438508868217468,0.026478147134184837,0.1635669618844986,0.3144301772117615,226,781,
,,,,227,781,0.39277374744415283
0.13045071065425873,0.026640858501195908,0.22047841548919678,0.3775699734687805,227,798,
,,,,228,798,0.3932587802410126
0.12723824381828308,0.025672568008303642,0.1597277820110321,0.3126385807991028,228,815,
,,,,229,815,0.36164164543151855
0.11747704446315765,0.026096118614077568,0.16688455641269684,0.3104577362537384,229,832,
,,,,230,832,0.3671417832374573
0.12159503996372223,0.027641037479043007,0.16633391380310059,0.31556999683380127,230,849,
,,,,231,849,0.36648592352867126
0.22960038483142853,0.027335233986377716,0.14720261096954346,0.4041382372379303,231,866,
,,,,232,866,0.3418457508087158
0.1402263194322586,0.024914713576436043,0.257542222738266,0.4226832687854767,232,883,
,,,,233,883,0.4032171368598938
0.12870895862579346,0.02659534476697445,0.15516230463981628,0.31046661734580994,233,900,
,,,,234,900,0.3780990540981293
0.12536506354808807,0.027366438880562782,0.1262621283531189,0.2789936065673828,234,917,
,,,,235,917,0.36959782242774963
0.12493358552455902,0.025399010628461838,0.15035410225391388,0.30068671703338623,235,934,
,,,,236,934,0.37052199244499207
